cid	MDS_01	MDS_02	MDS_03	MDS_04	MDS_05	MDS_06	MDS_07	MDS_08	MDS_09	MDS_10	MDS_11	MDS_12
5375469	0.1319269427950824	0.24235014657894835	0.4945355276492854	-0.0291539172771267	0.40071890598247756	-0.22117356628046977	-0.37931000440770296	0.42552515042100647	0.31332296615127203	0.051058495895764534	0.20294794454346624	-0.000205146093845175
5379033	-0.33670474328371025	-0.9573360801977646	0.3312534365655169	-0.4687419550163079	-0.7264769247672778	-2.4037408402735476	-0.24753514154790554	-1.3728885095656764	-0.6046660516464187	0.28021496970542487	-0.47580067932816866	-0.13419602166805367
5379096	-0.6623762837271122	-2.6430519042961387	-0.44117348372724363	-0.7984493710495926	-0.4596481858426691	-1.7679256921655029	0.033494180117641624	1.1115871510332538	0.5153627977313823	-1.0728540107269677	0.2954224706727649	0.404787298682933
5398649	0.22502556561403314	-2.152137342054203	0.5442090071228188	0.1701761241826067	0.3728507697779463	0.642908132688094	0.13548669896007912	0.7879863154627936	0.39807224364974736	0.1880380745799005	0.15967464298505696	-0.023201085122320244
5413034	-0.02853446608454179	-1.8072942093280637	0.17328836962345923	-0.00037570311795713437	0.6000824816195974	0.5416855647145283	-0.06605483987027232	0.8176308482066068	0.5610604405183968	-0.10671645369230946	-0.12361596687532807	0.1971829149418353
5464170	-0.34540073346577865	-1.9974950032305865	-0.3252999202956241	-0.7865416576135548	-0.41222465913788137	-1.5638756420569486	0.09837925683948641	1.149960245703044	0.196569636183035	-0.7481843093147096	0.45989389673813275	0.636147811600908
5484169	0.13206563229948776	0.24349296906902249	0.5024475093265244	-0.02806643352682706	0.401781371975712	-0.21965435652720058	-0.3773450015247411	0.4330888561650361	0.32537167303280423	0.05296316317221086	0.21619840913664193	-0.0025693821406996896
5912039	0.9855983577604362	0.5627313940996876	-0.24685301901147963	-0.9144743355407691	0.4516864618510881	0.1643536102805345	-0.36070488856067534	-0.566587893216334	0.47226376895575717	1.1053583577355857	-0.019008918762821105	0.9728328454453511
6255462	-0.77393445923104	-0.8107407690968543	0.7206407957279329	0.01914734724164462	-0.3977246142062211	-1.7486514079957658	-0.4624004379169803	-0.5068944658389904	0.09795140383094843	0.9812820224281787	-0.5486166737407009	-0.45770516244266907
6293081	-1.3885456661576032	-0.6019039017447428	0.5527954646384371	0.27980819308427246	-1.4422994958400464	-1.6204015730301766	0.9207822022469604	-0.522885943854063	0.40087579895614894	0.9325275580248924	-0.45813509496678534	-0.4484925197017189
7009598	-0.28080929243509084	0.8698981216505631	0.39100422387877615	1.5117887724828158	0.02657416424488788	0.9472915605159192	-0.0745569894195283	0.17045941525502725	0.529069172281893	-0.9058613489635006	0.26580246396070945	0.08956334648738624
7015695	0.25817370570443055	1.54650048314049	0.3347170191656154	0.7839759967053735	-0.3419343689897913	0.18587944193164416	-0.07906035619242918	1.0955893904020613	0.02504380343882766	-0.736512257116228	0.24795948914333596	-0.5408322713474679
9883304	0.21434953775928337	-0.5262660044359003	0.8898128947771987	0.11834213084020107	-0.8305914168513121	0.31387567136509414	1.1014366553430681	0.6724100256029569	0.2684033039320471	0.42966795996087487	0.7572172077408438	0.12627841806574597
10176665	0.8417596150607917	2.042812840082928	0.44904061541011403	-1.142002565136978	-0.5882156859244587	-0.10621477633850178	0.859175513033005	0.3133653302571264	0.6383251577283989	0.8787030200115741	-0.5858155854299167	-0.24597354639850097
10681515	-1.75368451958911	0.645047028942208	-0.5819317773838181	0.692571338102384	-0.23790726756110012	-0.21536309550089341	-0.13287869354847023	-0.6496459646650292	-0.029560128352794646	-1.430927555073427	0.5144538686638044	0.599922282667643
10796995	-1.1973913311435207	0.06633126502793289	-0.21919378170453235	-0.16481150053242077	0.5129699393442215	-0.7128796031716491	-1.1818328617340406	-0.8496695001751166	0.16834756240138368	-0.47833558088333494	0.016412045489865662	0.2214600203127697
10922465	0.6587745491242333	1.396320124512802	0.39532645468036987	-0.6716705749131235	-0.22639082629051324	0.2533581570579047	0.5091436398308682	0.052594503346919334	0.474165434611014	-0.2253373506349646	0.39182229959648357	-0.18315771979031592
10955174	1.408722985362195	1.3689928807523484	0.7504761606987014	-1.1043300394855624	0.3624469561127451	-0.35344482034025204	-0.45860586953451676	0.19631707280562044	0.2424005789059168	-0.3016236511740159	0.0645857001000959	-0.2994080960873381
10955672	-1.8079147799380604	0.8726721253876836	-0.8122437019403659	0.12582925972310166	-0.23276857278763538	0.9468684151866826	0.44113643041490946	-0.4340921418543024	-0.24247493790803967	-0.1940304350441094	0.5645933462481864	0.2459726142565991
10988376	-0.38416701299708605	-1.1680082762316595	-0.45659031932788297	-0.3332352785491116	1.3708768930433537	1.2798999657631038	-0.8185702005717299	0.7699165971775359	0.7350206758724533	0.044254386330459486	-0.31655279160399463	-0.06703760411378827
11032058	0.6789939211036571	-0.5994282842331706	-0.1394180641408641	-0.9618321046469998	0.9588068763274303	1.6496130293615392	-0.5526354755217155	-1.948529856924716	-0.7531170250222855	0.15280700377955772	-0.17359324708701226	0.006209065570690155
11105361	-0.4394025587876353	0.4773989905402875	0.3098811841036317	0.4697536137200508	1.0104501656882097	0.3014350494409134	-1.1416917347511746	-0.2584293441872552	-0.02946581874145418	-0.2895418834422855	0.00987032240398273	0.18659466439757313
11149475	-0.08170007891932035	-1.068176053041393	-0.9611970358929928	-1.7644366490016161	0.1847434152452243	0.27695257567182296	-0.5633088278418371	-2.0881425064462755	-1.107676109958942	-0.14999754954726935	-0.2794893267448079	-0.08242106882355875
11240776	-0.8216835241726506	-1.0855037578915803	-1.0145503733281485	-0.9957703866973657	0.251737845751548	-0.469742080008062	-0.5278440285643067	0.016723532114083672	-0.0034420214165149497	-0.02120837056614084	-0.1657893299206249	-0.34566268739802597
11446884	-0.20486022797751802	-0.9720683325258919	-0.5502494156345769	-0.710767907935413	0.7630183899582247	0.5570811642290346	-0.5485945020109785	0.9087748489439044	0.2805826920935354	0.3758281831758043	-0.11880547550459827	-0.15442181290995569
11507421	-1.6854517287215938	-1.0778597898884075	-1.8691850563443129	-1.1322301827176122	0.2608679196460684	1.4028131110970004	0.11012827757009397	1.4037670050822924	-0.000819517583688242	0.17113590135289905	-0.32285828211753664	-0.558061553107563
11727234	0.11693046385098806	-0.2648327608150543	0.7212635450726855	0.07475983198402315	-0.7549322959698825	0.146418225856932	1.1049957297580946	0.7601103282358531	0.5111099584373419	0.05700135910862993	0.5563050224690854	0.26260013264108506
11876195	1.0244871033520633	1.8673296810778668	0.6052352955662142	-1.0357233148413416	-0.3899219177748264	0.25243716257521426	0.67233823267842	0.5038256124472289	0.5589077860084867	-0.3675292824929926	0.19573759101545748	-0.3632555202640984
12242236	-1.4567458914386318	-0.38624774419526436	-1.5947587440462552	-0.7429248400973983	0.19893392365385124	1.4824913021446993	0.3372186355475785	1.0440349512533917	-0.3922787754713088	0.3783617769031727	0.12866362068505555	0.21034084547400123
12304694	0.8054401041877477	1.513001492065465	0.29515074249494705	-0.44466907061132027	-0.28925927935347834	0.15167166273421845	0.6035224933118853	0.4944026883921118	0.059288479301792256	-0.20117472202710862	0.0560888786673149	-0.12903192128931837
12310492	1.7182405010284982	0.5512781118901828	1.2471765958457979	-1.2094141096525988	-0.24635631341531605	-0.7193748659953049	-0.1852384931194777	0.058367907316874135	0.6490429171526718	-0.6991077016205257	0.1961725079731663	-0.07682086201109617
12326596	-1.3201800912372483	-0.5273002044672355	-0.21725355171938027	-0.31893916942841843	0.3180451222574658	-1.0221847553632697	-1.097067523811414	-0.4871069267898892	0.12800410395637854	-0.4641752392158634	-0.01096529322913541	0.12850685341395618
12398447	-1.5513976171548436	0.3885318583699492	-0.47420926040308403	-0.25212845377848836	-0.6694491686299169	-0.790707345103261	0.12488394899059786	-0.3904900244299268	0.18630787265755372	-0.43080335678446063	0.3471537558909468	-0.2608417787807298
12426239	1.1358307610548444	1.0722326303779923	0.5557239112120476	-0.7625346317479234	0.23069616206227703	-0.35702730315124964	-0.2971799927693561	-0.07867336824693871	0.34794809323797016	-0.08099983550822691	-0.04321464441104162	-0.3220512880172389
12553720	-1.727676610947829	-1.1079573301486656	-1.9369700393892941	-1.1949624720426852	0.21896136909625077	1.4161166395073816	0.16667833719356653	1.4011995974254596	-0.08060183833102182	0.14858069632072096	-0.2732711503445773	-0.5470679762456063
12582098	-1.7301671175310673	0.9914754013471372	-0.8468657871004485	0.5683270591643084	-0.19791632996378358	0.8349276755386116	0.34576022206826	-0.26916688962120255	-0.5882492304442792	-0.5811064706231162	0.7181789964461686	0.5067209321469014
12689827	-0.9535920467375595	0.7082369544968529	0.16949116953320398	1.1871842429888313	0.40774294341291645	1.2433426763504365	-0.26370830324211264	-0.3555358800147917	0.3165243584720125	-0.6100551110106108	0.27681190867815686	0.22936328759953142
12693379	-0.9197984773158989	0.6926678520600231	0.19298572364078628	1.1277743994797902	0.5697361173029577	1.2426163295015158	-0.24032531110292962	-0.39526949037891207	0.3660216472514057	-0.5813079006135462	0.2428157502460726	0.18305166454736319
12731045	-0.7956916699357324	0.30567395500604544	0.268623226465494	1.358097566475547	-0.15940809304447773	0.7330835785704949	0.4731750875085227	-0.30672655884918487	0.3380869827634661	-0.6658550189989313	0.47096531031627054	0.28813634168715613
12731046	-0.9627347029915209	0.6072690523801109	-0.2414433453260313	1.210555966557457	-0.06709759927814457	0.6225885284600035	0.3239220793079131	-0.3758910506952169	0.20285571321797033	-0.7010361285606348	0.4137993988169643	0.13638799760541695
12732963	-0.15899061087903124	-0.9286112723258295	-0.19733352321466358	-0.2679091851183232	0.7905557361713945	0.7241094138051548	-0.5231980491081009	0.2572634431104243	0.1926732718129462	0.32470261054509153	-0.054470138758159946	-0.3444402005108876
13031970	0.7250790335185133	0.2818318298690082	-0.35494654589480623	-0.5835393501338467	0.6714575545773976	0.23660266518883125	-0.28385176923767136	0.11772304315826294	-0.4097051164174219	-0.08089542597674687	0.21207360762711536	0.05548011966605914
13807896	-1.7627495050368713	1.0369981869826217	-0.8235687893341446	0.6949853000821378	-0.21090605053205758	0.8051396660134532	0.3582572418900772	-0.22254057015744863	-0.7383143251541625	-0.7409847741545502	0.787205354752125	0.49360383175983297
13846689	1.1034200128473761	-0.9575163494479808	1.2859305684574458	0.4444636221132671	0.04342599366679383	-0.08661063896742222	-0.01351003832942643	-0.1668986914584283	-0.22977700607006582	-0.008205138532527847	0.01635793114983036	0.3873055124512638
14299523	-1.9545999539266692	0.5487492367332206	-0.9500969063763045	-0.5328823569288775	-0.9601873740268271	-0.5913505886946452	0.5639365562195237	-0.2235771466118647	-0.43696091600159864	-0.25260890969283406	0.6207514445400629	-0.15048259675721645
14349486	-1.1403241555217463	-1.762400782381986	-1.2057629084403223	-1.0886555474271238	0.5189315935742174	-0.2992238409490432	-0.834798013610208	0.7230781492532897	0.5987196453001833	-0.6142820981899612	-0.21701678267903626	0.0018873193028522833
14427423	0.46048906116858573	-1.8309150366372575	0.5246025094704122	0.24735337592636633	0.2169165190449018	-0.10806324359888912	0.2269550373345024	1.5171778547693855	-0.3184176219398857	-0.193587185220808	0.3815279846938993	0.27733921598282846
14565843	1.5788084263630238	1.7508775765277411	0.9553366477805142	-1.3578418718029701	0.10060059924495678	-0.7965529610114427	-0.49157705311352157	0.23802884275742597	0.7205912744678633	0.341091521941046	-0.5012183630574737	-0.2492636973419998
15262172	-1.0166003266335744	-1.1696987433524493	-1.0236041059503131	-0.7833567069653331	0.5278219992232609	-0.3073786711289943	-0.7367392171242979	0.35923928116160764	0.3427204208924779	-0.5204947615941902	0.09036259840325493	0.5607959778195506
15725803	-0.1035817330143692	-0.5396022217690924	-0.38486458180666155	-1.4706567965292001	0.28141061758445124	-0.36567408921776373	-0.9790485983346198	-1.8577894026078026	-0.7646337587155081	-0.5131207111912173	-0.3514080593820014	-0.5033487953848397
15731437	-1.6225130425243548	-0.9735438206738165	-1.5978222913970528	-0.887002011357147	0.003422159009659917	0.9789336265543965	0.32072333230329597	1.1226952370866174	-0.051292537300187235	-0.12496520581793161	0.111828906003445	-0.08837850544584744
20083560	0.4094908293803121	-0.34500851928842374	0.027440505448401865	-0.7398934052222493	0.8410319943335844	1.396750885954962	-0.45242184387670453	-0.9045721430466394	0.25376100913356164	0.27229658650575683	-0.05636218731583122	0.5984028899798463
20315194	-0.5651194622628944	0.1973218270220196	-0.9817432102031	-1.3258309499074328	-0.401662510697166	1.3205779979726808	0.6087363312739145	-1.3112084847697971	-1.3412180951000037	0.006154352734795406	0.19464530881845465	-0.5645244858453058
20596579	-0.2019097653920267	0.2580867359229577	0.5228336830160609	-0.21777726337990685	0.6339673860282626	-0.0957236524184414	-1.06624293597764	-0.047557881548416836	0.2339795552098925	0.033945579867217676	0.07541540669392227	-0.11431604463308714
20976640	-0.3986662119971529	0.9768808227800831	0.40992767442310224	0.10337156326936402	0.17540005249967197	1.0985543002756113	0.263053730088504	-0.9729510628232582	0.8245726031403743	0.4920399485973941	-0.46933721257950684	-0.0684205967519175
21465661	-0.14325159743181673	0.9685095112058947	-1.2596499259896403	-0.7398798465667743	-0.15942910561639093	0.6916860310595864	0.7461721812714979	0.3819590945531388	-1.3401362625345516	0.03792387673763161	0.5139146489842333	-0.2920724236694843
21600238	-1.2320305119824349	-0.3014772635488572	-1.4090862126744064	-0.8086327586270508	-0.2586702023944731	0.9347583680598565	0.6563320183738502	0.48524284872335594	-0.6785617527956394	0.45733686738697404	0.2414210944747661	-0.4209803953939466
21611827	1.078379624689146	-1.7414727978503863	1.121883031518966	-0.37006414788799297	-0.07592482886749065	1.0049112246324075	0.5041630896724711	-0.7318700033505814	0.05372719630020767	0.5565880868493671	0.4357045887923108	0.7263757258417329
21722188	1.0799851522192607	-0.7658418798012168	0.15111126786248577	2.0856702525345177	-0.6709755814529231	0.26731735299985343	1.3699440536821994	0.15078302891072512	-0.44255247443265366	-0.8602033655971709	-0.2223239200982076	-0.9086147012229829
21928631	-0.4179263823960664	-1.222626253821239	-0.36823556450757255	-0.33214856851996194	1.1388692784755126	1.1622123437779197	-0.7115974459108977	0.4342327419012545	0.5304537293862315	0.16721306238928607	-0.39461681167315205	-0.14231972748345934
21932272	1.2909332337209827	-1.7833172111966542	1.229600736516429	-0.36930089259738647	-0.22043037933761436	0.7260764773424081	0.6775999328951988	-0.527133350382381	-0.09440061448881444	0.7260262800120844	0.5335964862695762	0.5565592013069793
22096539	0.11590831325375839	-0.34389656434600646	0.43748051397064824	-0.17783608385246508	0.7932070041248785	0.3569503991634547	-0.8645820126450695	-0.5455381005926422	0.0422896130088935	0.07908135038838415	-0.2946957144930506	-0.2217787003823705
23581946	1.1180655908481982	1.698965649558822	-0.5839365126006463	-0.7667622335120159	-0.7865806399104892	-0.10856116285937699	1.0725252231749407	0.4440335286489918	0.02588958157089119	0.278281973428101	-0.12670635497677787	0.6000356715215952
24725591	-0.9275616023056449	0.7190833757509317	0.21986084877335757	1.2067551316486604	0.5400563812736334	1.1791568497691254	-0.205658961311332	-0.32309176476984675	0.22936756657900312	-0.6537926568825086	0.2650711880519353	0.10694834694579369
25056407	-0.11139602475824979	-1.069447938679301	0.3282937905054372	0.3927511136919883	-0.127615296863897	0.13567603187429977	0.5675714492425321	2.526174833956944	-1.9102004923096416	1.183173884489082	-0.23728112647474534	1.5657186887234935
42607887	1.0801575227683546	-1.7419968800865198	1.1207333969886986	-0.3685400618119077	-0.07579648206251983	1.0051665195223551	0.5051478213596284	-0.7339153709302669	0.04992854946136251	0.5547254214572777	0.43263943991202486	0.719932288409617
44587010	-1.1847070648268334	0.710325850040626	-0.20204082585123775	1.0721265727480778	0.17416133210963328	1.063266005446744	-0.10644740025197164	-0.4985218661268291	0.3174067594040401	-0.5184936505699896	0.39520857411719906	0.037782710956351835
45382232	-0.16087279839620922	-0.8609075398532173	1.5982024757264444	0.8134970786511837	0.14323461332287515	-0.3574467193148956	-0.2932822760825167	-0.40759326804270635	0.3514004985730599	1.0865278961202025	-0.4618629564546398	-0.21069586120861875
49852346	2.8695529719065322	0.4129927356602046	-3.241890101278232	0.9098944389926675	0.831218907980151	-1.1970308608142792	0.3852394224658231	-0.46054272076893127	0.6209062792292044	0.8338055135351912	0.8833626464633859	0.5347045217784777
49852436	2.285432265631378	-0.03582740584248644	-3.335979435291693	1.6364485901006847	0.9514342141166682	-1.071069666198756	0.27308041792804166	-0.6300653649797686	0.6580916535071742	0.9495404881013311	0.8458936083169978	0.6142754167161368
53297394	1.0509525343290793	-0.7680181086566827	0.7539232849631022	-0.934891612546994	-0.25112474307503957	0.3758286954640418	0.36458243733632273	-0.3362169336649636	0.5808280861864736	-0.1072892377014666	0.20308747227681712	1.0836478975917918
53377390	0.42689608313640964	1.4027720653378983	-0.6127721172963794	-2.017498421463198	-1.1213752566019235	0.0404357507710407	1.4088524056401133	0.11565454031814722	0.5535308862749994	0.16524920950353514	0.10515606095964118	0.41744530150430387
53395455	-1.7965900428576524	0.4748184829107303	-0.1478820653863617	-0.022530020765871194	-0.44509134224775343	-0.2760625995305555	0.09223773297268989	-0.8580984794665293	0.8061262810762152	1.1218573090248771	-0.9662067690388644	-0.522256805857825
53694162	0.9993884812359913	1.5492491757104372	0.6345506092866563	-1.0243581207372596	0.44860278315231233	-0.4709319642654414	-0.723905659054215	0.018387211287566207	0.31102744106378366	0.2728960995776832	-0.29991951433872743	0.5139075800778476
54005809	0.6893170592740715	1.6671811131087468	0.8095005609853247	-0.8921558595752911	0.4202724710484233	-0.6257114789147789	-0.7434192564995685	0.3099408690007542	0.27493796406704063	0.47009569000004275	-0.45992913061373014	0.12007646810842613
54105512	-2.0627937172364352	0.2941610306932955	-0.38572470200305675	-0.2906115084876122	-0.650780132011326	-0.8145551052390946	0.021606274846678108	-0.9484611589941498	0.735700169940435	1.0913143168822794	-1.1475247839690466	-0.6718743146236182
54139758	0.6825738420702502	1.432952650150141	0.3364472617524023	-1.650833450593394	0.04801876861326035	-0.9591814917587861	-0.8288320708971678	-0.24323551071362579	0.6406128614097295	0.1719432921536512	-0.25951479868894983	0.3906208107083596
54182336	-1.3489262008091973	0.00019747616462719147	-0.09015668668464884	-0.029094005660483164	0.23243456422770792	-1.2285217142726201	-1.278794827233022	-0.7518417934334712	-0.0035519012584705814	0.517087620829565	-0.9038884018678504	-0.23377002789603832
54484293	-0.40175600733785144	0.33230793077528586	-0.8467289216949364	-1.0453309370960593	-0.1691338886751523	1.417715930349092	0.519035254447953	-0.6270519208897466	-0.342551810060171	0.2969700108577144	0.22946125822254318	0.7154992201589514
54675769	0.30246172132483956	-0.13065793111089388	-1.03385417525305	-0.18397195570279826	-1.7607389396320239	-0.5458151154249093	1.4879578741603297	1.682755857366408	-1.1839612376515356	0.2731569478998413	-1.169359151529319	2.8870518447063596
54679630	0.302822506337568	-1.89461048659374	0.4268491440760189	0.0780887534372701	0.3577068873197748	0.44063472995383757	0.1899323037920472	0.9321216692680593	0.2714025439740793	0.28913753659323743	0.07844468830408712	-0.06363791659176599
55273731	-1.1205223551451988	0.08148247830272433	0.03675336003553617	0.13831586796393472	0.14010065597516536	-1.5290317449389317	-1.0474640382631573	-0.40795480216676894	-0.5294171629413643	-0.16831589017609205	-0.17582600723720804	0.4863192721699817
56629747	0.6302830140440281	-0.04958182791014972	0.39999638167624435	-0.6763591802397079	1.0606673323500886	1.012119448279196	-0.9824083552337791	-1.69311579596026	-0.3925390780954002	-0.20988530494438865	-0.26235889264610673	-0.4049140121544237
66856475	0.11011328712288533	2.1325032003896522	-0.07816734131406075	-1.5000921957161244	-0.7006697190178746	-0.02369728132141451	0.8159068716141693	0.10179243829592388	0.3516207509784681	1.01090443587459	-0.4668110815024223	-0.1713060045392125
68146761	-0.12604476458561223	0.6035646821949939	0.6454140751770784	0.6885622566446826	-0.12172036546561661	0.716374627276991	0.6960600290810279	-0.5882549695295388	0.9417117074895972	0.46690378415185546	-0.39285609928250037	-0.08885894151366358
71339444	-0.3362262725018497	1.6439346307440748	0.4531738465492747	0.4074883781499288	0.5650871593385406	-0.2515471051218689	-0.6286939630676667	1.2812018376216256	-1.8941175862838122	0.7392143973922384	-0.4193700689995512	0.189751701895162
72218722	-1.1219132037027206	-1.7892953110818457	-1.3828044872562049	-1.333310345033031	0.6070388260623527	-0.2385148139542721	-1.0492477127192283	0.9890968152075743	0.4706163887187912	-0.10034638471783525	-0.5587424364597953	-0.6710082290658753
90657995	1.2868981865277915	-1.829125280608019	1.287852376937466	-0.3351881311842994	-0.2839501005988589	0.6861587183814492	0.6871428151499727	-0.5027872228212954	-0.07423371844480015	0.6907707580627473	0.5184823214544627	0.5803009775040154
91747288	1.4760258633427934	1.4613122339831677	0.8323399611188265	-1.171661786487333	0.2084547026746062	-0.6203486485665216	-0.6078408512156931	0.08385976457854706	0.7027513107409193	0.23868947960755152	-0.26505749186987143	0.21883418444193822
91749226	0.7376139665602329	1.5119104548991569	0.4460111481777222	-0.6781945578314795	-0.48861129668421016	0.030838204331261988	0.5985704707990191	-0.06881494758029967	0.805047581376499	0.4978487085916508	-0.36430589027344856	-0.10499479317939693
101763507	1.994166930642318	-0.9796405709512938	-0.928721118086894	2.0486909599125176	-1.0370002237479523	1.4516893403851878	2.30521066664685	-1.0021676859518942	-0.49491640644643325	-4.084461690152457	-9.103065376456192	2.4517933669819176
102334912	-0.35836032183894256	0.5609120506250398	0.6432892215159125	1.375677594988107	0.7022891052569898	0.519734984621438	-0.6218557580090485	-0.09352905030215719	-0.049882968338580774	-0.7275256645491099	0.18929761914617171	0.39622584185892645
119087140	-1.2055652736305271	-0.6247805511530944	-1.1850960298509765	-0.2211749098295767	0.005935001761171555	0.5544025934526224	0.13398363766723076	0.6350353178034266	0.14716163827357764	-0.43678543093290373	-0.1304622040818493	0.019143261093378387
122707150	2.639661601668031	0.4017725499528449	-2.933935280491547	0.6779751060796922	0.8944590324445066	-1.1237664125586817	0.38036400908854323	-0.44377521457572683	0.636457635847632	0.7742372930539435	1.0265825562379736	0.7242655859676076
123866419	-1.9590683547159091	0.3665098039820664	-0.2165395791659391	-0.12850575819450408	-1.0021384384387255	-1.2921766407851198	0.11821030794245023	-0.8049539458853877	0.6019085251544757	0.9894906855005723	-0.7254733958173811	-0.4737079526180155
129320322	2.4567352115227847	-1.5118281487527583	0.22739183395912765	0.5241204447931594	-0.39231131212936016	0.33365489225004535	1.0161712652622665	-0.4580535635893163	-0.3951295839362767	0.005489077971724013	-0.3938224142420042	-0.032193026621017834
135398625	2.848455930673586	0.06830366329300103	-3.4857284171055105	2.384536067594617	1.130587608065217	-1.091362238861696	0.13708870046311034	-0.3491616606195222	0.6346582767116039	0.9115193578060453	0.4900016905163798	0.21052747902534308
135398627	2.888431569803205	0.06735229861826779	-3.541389817854841	2.4432127690557084	1.163975193443055	-1.114737549204525	0.1729575398684029	-0.34986699508777713	0.6285686153112512	0.8960077592184797	0.4046671937271287	0.13451430773923048
135402013	2.603873678844695	0.25610865591584053	-3.470190145553563	1.7132362545307886	0.9930015742960002	-1.3238264303867067	0.08871869629466951	-0.2480884824058359	0.5463607397259341	0.9057621724169077	0.9494359737094485	0.6096157454813262
135403798	2.0575884859288074	-2.138685178743951	1.0209425198756352	-0.5666628503005328	-0.2959205827108453	0.5199484629468184	0.9064985155198846	-0.5647976340932085	-1.0561613798359843	0.12628117475231512	0.2434628429085085	-0.6849788238366236
137530204	-0.41523774881225534	1.031172408742217	0.42566491965863507	0.04732651813103156	0.2666383030045673	1.2026287544839123	0.16127141933837622	-1.0723064594974379	0.9271609441862839	0.47940287141962673	-0.5245524866279204	-0.10630331864752106
141006514	-0.4974997499872562	-0.26863385459615724	-1.368098455522903	-1.5769343349210547	-0.3440681395343776	1.7398343549592619	0.6739956180654346	-1.6181074013399444	-1.8282689097767362	0.35230105176297283	0.1558730219462666	-0.16184160469619088
141257442	-1.2410823808060383	-1.7193969124891535	-1.2028147221501093	-1.0307498846006182	0.4866764485285253	-0.32324837392314126	-0.9099408803474823	0.6076745779526145	0.5504312600422162	-0.6128408520585197	-0.18069553676622513	0.030233852965806076
148791698	-1.6693028734238373	-0.2648149435714638	-1.6343798995165593	-0.909561398272371	-0.5616923823337525	0.6618345976961653	0.8183995302211952	0.19962590452681842	-0.570848115980587	0.21919898069771296	0.19219674326064762	-0.3440703127331748
154128759	1.057084063072858	1.2004924907100876	0.18536001577561026	-1.2272699725757528	0.2935493409010392	-0.03802990764084693	-0.19936354298225156	0.19932455569460986	0.44005218432416865	0.5643734718785703	-0.2175743043321773	0.9107334755186969
160171452	-0.30646141680211225	-1.0483945565046002	-0.2755301930958345	-0.19888622714082377	1.2568929539460338	1.1286261631652201	-0.7562035238669684	0.5839699031148811	0.5960203430391541	0.04201326389373538	-0.11231173361591504	0.22997678436105612
162886613	-0.0869680005996195	1.5227924088615301	-0.48523157213738277	-1.6738089108129757	-0.7783598039525249	-0.14592399845385243	0.8084395235646825	-0.11668711125355673	0.6998887047015211	1.206899033415356	-0.4903378269812335	0.7426506339911291
163085752	1.3384720604556886	0.24780448494308974	0.15569832350332533	-2.0270944940976214	0.09178680158452325	0.1735268246363951	-0.3113724286651985	-0.12552730185063377	0.7919557786652223	-0.7717325119113978	0.05890985847942574	0.3483371593545878
40024	1.8267582921275223	0.5502848925375741	-0.37467626261464754	-0.5876461984110818	0.17022753652479117	-0.015481928595909545	0.04807649219234955	0.2564699323970037	0.21145645469637206	-0.21564529414898556	-0.1098699738313104	0.1494184380552975
135449343	0.43821047598952756	0.28143713983760105	0.9501304493667218	0.18605791385584527	-0.5492673125676657	-0.1032695064174249	0.875716563668751	-0.33094604473754846	0.4248315273024605	0.6221938038451471	-0.05111288688016844	-0.1904895120658637
