cid	MDS_01	MDS_02	MDS_03	MDS_04	MDS_05	MDS_06	MDS_07	MDS_08	MDS_09	MDS_10	MDS_11	MDS_12
625694	-1.7653028091608765	-0.006768685973411549	-0.3086026903577735	-0.51000655745317	0.022732684039763185	-0.29599397194068094	0.02453904814224253	0.43955192712460706	0.766833514786458	-0.06248607741014713	0.7872144083404343	1.1154348885731389
627458	-0.9082481905381484	-0.713339949961731	0.4418200046592918	1.562579816410529	-0.5069172126357515	-0.15879389892875143	-1.0218593945104866	0.18800683874959756	0.00388678288946242	0.14267595505489172	0.6652296044847651	0.7104786605238399
637540	-0.2207605759821729	-0.07654078765127961	1.1056036279510177	-0.42770416977751724	0.5863275498973727	-0.9022563365353026	1.1774008557205269	0.16819853711918528	-0.38126251393948074	-0.38700716527978424	-0.5541082190778522	-0.5693135085079005
637541	-0.26903089166288446	-0.4412602627688174	1.1267997674615857	-0.18879712390319725	0.8552876970143862	-1.0091447966226907	1.3510708894472174	0.29640105762725616	-0.11022874770788327	-0.5865594160423713	-0.8101205437866476	-0.5678933291178699
637542	-0.08641787737050788	-0.08327156756814115	1.2064927099529712	-0.11761701307057053	0.9997629930033524	-0.8512899834515203	1.4287803717225547	0.29088225208796925	-0.040975353127205016	-0.6424221627710356	-0.7799353545467071	-0.5167252179219545
637566	0.030346350397085945	1.405004398525479	1.350166526898078	-0.16598247808101532	0.40679923323124934	1.6090076782651535	-0.33675584978746675	0.2403825221495214	1.2585384454743764	-0.3034578749327417	-0.5656336441403732	0.4870616580597529
637775	-0.9519127611800752	-0.07403259782345002	0.20172055989255408	1.5549642358365217	1.6540302071049446	-0.3425076479747912	0.8111277049318683	-0.045707249811860716	-0.20323020197641958	-0.045612215869378636	-0.4120618786748747	-0.3487566727605736
638006	-0.6041148044568942	-1.7349280834799046	-1.1897329127511682	0.3550314475917692	-0.7989947440566908	0.9023790225523829	-0.6332708767667967	0.47885548481682527	-0.41165866069741763	0.035053296256437806	-0.33093404359962497	-0.5902010465769991
688669	-0.7655776881574854	-1.9529516080045974	-1.3507671473359517	0.722384701108312	-0.6285652172376861	1.041428418507118	-0.7474814898299027	0.3423878545198573	-0.6951257151076574	0.2848466783641771	-0.0780230155530468	-0.7126068280906079
689014	-0.6732368084359814	-1.7917573532932662	-1.2205055946589853	0.613437418081668	-0.6048897875445636	0.9763266934199646	-0.7670175728021664	0.37448598249661125	-0.8317571054765756	0.23344523243045645	0.018476335338874245	-0.4524808970630083
689043	-0.18997968665932652	-0.34046883763227814	1.1309473816132891	0.12681889152291817	1.1377842159650553	-0.8054152236300168	1.5047584858680747	0.35965327633841193	-0.05872591339999526	-0.48698770464671054	-0.6861723715364394	-0.45971212984079024
689075	-1.0615336244343851	-0.265369382879047	0.3646536525949627	1.108408221909576	1.4609406873496527	-0.7824270498228357	1.1355160557980795	0.05668832495668449	-0.066286576303944	-0.5013357559927827	-0.8509919657596274	-0.6555603754057181
689111	0.21992195185028862	-0.831204546274789	1.255484037455035	-1.0672330829519423	0.9232211878499016	-0.5598767059812904	0.6896082528613308	-0.3213488775591802	-0.1730007979939191	0.44903793313373735	0.41903194595090515	-0.11837710541303524
736736	0.16954244388198936	-1.353512705205274	-0.20240353235370528	-0.957599751217885	-1.3924019762436584	0.7118218166580257	-0.19864718226169975	0.8372747712257629	-0.7243126304690187	-0.33952426811448505	-0.1853964284420295	-0.5030191201088969
746449	-1.4593381387481983	-1.057260935925212	-1.7571948896182583	-1.4693235029734524	-0.30845044044664693	0.9021276672327737	0.2416251233143664	0.7809673999401094	0.5269267581174303	-0.19436465660965915	-0.18994205480412943	0.06170533022932941
802311	-1.1796575153527913	-0.7333597418227368	-1.629707467537492	-1.1052828092849727	0.09516185852707826	0.9367803659976367	0.30747049898601525	0.6792891618207518	0.5003612524962785	-0.07341677351521236	0.09382853676430745	0.36450499895097127
854026	0.8688497799275358	0.653068416658429	-0.5013490902345646	0.37506303530908897	-0.9996614253400136	-0.5142519032466139	0.25211936028907717	0.41367093117556214	-0.051454075578808406	-0.5475493415828049	-0.424662717717907	0.32543546088062936
928228	-1.339560176682552	-0.5255283793924631	-1.6325548221772352	-1.031166722644124	0.0029418479289380103	0.5324457121923838	0.2878386361125311	0.34859735518568447	0.8135518938950526	-0.14503475352951214	0.07639132783352186	0.4216726186327222
958750	-1.5983845785859117	0.4042929322266107	0.22618687655970274	0.7161113431653883	0.258349869136508	-0.7712264786797108	0.42467896092429064	0.0900134671705019	-0.3050999971213603	-0.7860926806125335	-0.9572117161644224	-0.9291652748163433
1383603	-1.155428289904542	-0.9879942141248931	-1.3436753723402264	-0.05931083296536891	0.35597270925220287	0.9916914888255092	-0.4240397642568647	-0.0388452370184122	-0.45631657892062844	0.2871292616484539	-0.10471329330763861	-0.7470627169235803
1481671	-1.669770716358222	0.33917217631851365	0.22500265926663246	0.3911390951693139	-0.04861888394557668	-0.844758146237511	0.2367180960980548	-0.030381617994549998	-0.5158996059324698	-0.6179785121445521	-0.7851218725698766	-0.9376994992094564
1548943	-0.7487311581385608	0.03835829896854586	0.5369919498079699	1.2367403278111897	1.8970413482805375	0.3785871807991215	-0.13286993870916675	-0.43572401295975044	-0.21679194229623625	1.3076197463593315	0.18560746726542524	0.3632399689589416
1549095	-0.41034477019703175	-0.6995160209611256	0.9683572752785773	2.197294024228094	1.177480014508441	0.14906700159503292	-0.4112283206772873	-0.39614142079795983	0.1933934855959739	0.07352554677367275	-0.2565296725918615	0.12137659891284237
1666397	-1.3053153928369956	-0.6863626045914726	-1.5453141934382533	-1.4860156866666652	-0.3942884494616009	0.8991912488636683	0.16141160132295568	0.6722470732132966	0.04545931368987123	-0.10679111925760908	-0.008484463546716075	-0.02752278570521339
1695558	-1.5176667571008269	-1.2550679903287947	-1.984622844405173	-1.5035890977664825	-0.4001373469565177	1.1440632841701537	0.2028533222356074	0.878957136221473	0.2503145275034828	-0.2201770898488071	-0.15437121937675166	-0.19686631505272967
2733787	0.3723134523619785	-0.1762155726821469	-1.4179806221439506	-1.4393024450727168	1.374951878389344	1.495945102125356	-1.0229558724576195	-0.5125169237977613	-0.08637769016066023	-0.9440388008993295	-0.6755256771182835	-0.546995165081428
2736603	0.4891582600999467	-0.7576295846214961	1.4426455404446623	0.13109648761712606	-0.44054446011416126	-0.22304986912519426	-0.07443886868643151	0.5009773357683327	0.0929253871114885	-0.20771715857079848	0.37391370666256957	0.5075703487998656
2755679	-1.812266279351385	-0.045351085919736044	0.23226192175865537	0.7410836939917789	0.20439268495446863	-1.0989775571619214	0.3757100137788993	0.2523828702442313	-0.19005461594323703	-0.8477062037387335	-0.9418812859996443	-0.7357785523333757
2759713	-0.9537515591973298	-0.43640101502750367	0.5414157724973965	1.230267468553029	-0.3918477311875308	0.21206842236816778	-1.0344756392130154	-0.26981146251533433	0.21740578622611575	0.0075864412842724495	-0.17162136740663966	0.04174232433866129
2817223	1.0091993944026483	-0.9037771992552385	-0.7112054448533338	-0.5293202714880231	-1.8109930470761517	-1.3598755227871788	-0.3602261685334452	-0.6873895120753896	0.9305762339264013	-0.29517623892936945	-0.13008383938529045	0.36144212476630355
2817225	-0.6067365353768037	-0.25958281454036686	-2.314374215277621	-1.1641593238462535	-0.82456783423555	-1.105729076701886	0.06111087607396259	-0.9902746039217726	1.8813158897775846	-0.12611138737081604	-0.09688030628794547	0.7368075768873613
2825024	0.2542186281204673	-0.975149593707625	-1.7694682309376857	0.6678812217020148	-1.3068007086755362	-1.0767396550123722	-0.819115845386167	-1.2685280591995831	0.9359615792317887	0.10661848155233594	-0.23883780629328963	0.06546235561182318
3001686	0.7314539702280533	-0.2570973725467571	-0.180401813878855	1.7293522212904489	0.20556117661658124	-0.1539443840920208	-0.3089259347851971	-0.4135989935788125	0.295195062972712	0.6194355194891452	0.451868580125355	0.35291737573799625
3019951	0.032181970973721524	1.9945504056950727	-1.4181187560751756	0.11055778966959602	-0.13260312813129455	-0.19570523185198566	0.9692555471075242	0.8356709055512875	0.07107566953974578	-0.1262493152423403	-0.10887771290141024	0.2952028212531773
3020659	0.3154506211504295	0.37489897161068164	-0.9065083299737192	0.6890007987694511	-0.3908105860999112	0.7996121703433506	-0.8611302744045659	-0.6722901599697263	0.20354882584635114	0.20667766321523062	0.08596287215716658	-0.27171294508004623
3085295	-1.6433394190645458	0.1015857112819644	0.21492863951772603	-0.016040504811160716	0.209493883192761	-0.3434090189508903	-0.6373342219678344	-0.9278567890124498	-0.8998314232168916	0.728035499240706	0.7610891575757349	-0.27037921733910425
3280140	-0.19973677075777152	1.9433201608361748	-2.0967076145850942	0.33811283399397696	-0.0724890683244953	-0.4585123301813807	0.978676867497874	0.3580501779798783	-0.5601849820620376	0.17989880190443822	0.8918559705743507	-0.3329609833803999
3295299	0.005945298689273012	0.07923354068978396	1.4980873558294714	-0.7286203698103066	-0.37886418947310413	-0.046055329168768096	-0.38789557467077523	-0.24586631333849074	-0.4446545237428285	0.16428748748401462	0.15758013940348523	0.00650147903367854
4118131	-0.3219294212734302	0.26643380909285347	1.2422371006183968	-1.2279379317795198	0.12481864652534407	-0.17269295570508306	-0.05446412533768091	-0.4377138457601355	-0.6299405659005046	0.4225657057853411	0.26730335826878826	-0.23915211823919677
5150599	-1.7444640727030538	0.2297682554702293	-0.23516650010009132	1.468562528245822	0.743658833633228	-0.5737510178810121	0.4931651305794091	0.10108683468637136	0.10106527954219367	-0.6418817304025257	-1.0826975499889724	-0.9583627136595565
5262584	-1.1925225167365165	-0.7809380412922744	-1.301778786052334	0.2887856470105108	0.1803671107234896	0.17044919342843506	-0.18944271828540638	-0.21833978014012062	-0.47425679347212657	0.17172655646129253	0.007309720677211581	-0.36161932646212025
5270543	1.032446188089869	-0.8818139415835847	-0.757927705726163	-0.5617444252217383	-1.81317932423509	-1.277886741089705	-0.304628904499939	-0.8561373076263932	0.8170649792981868	-0.3204178116694967	-0.33534223797915863	0.02827668408297995
5280335	0.6195957803741902	1.3869602444815552	1.509555932203236	0.3385062828520165	0.1362674591891561	1.4312438073056566	-0.6774011775171626	0.2787047907055103	0.4732846981831043	0.20627708234707395	-0.336468369907624	-0.1887229555494551
5280343	1.45961012598359	-2.476606990116117	0.05473845747973797	-0.38116498152999734	0.5841955975403569	0.840393036957027	1.0592525979926435	0.7751578676233759	-0.20827280331846332	0.20291849245768534	0.08555613981948547	-0.2037014024227697
5280371	0.8089908726205673	-1.6141537839021658	-0.18374672503388384	-0.4758193476288824	-0.12641873028684983	0.8446808573695791	0.39452157760800055	0.5854583447039892	-0.36407745114468454	-0.13754306015254644	-0.06350643382326619	-0.05672860384597973
5280440	2.2068064436245547	1.6995966330139465	-2.2798649344003628	1.1036817394968765	0.409205137234857	0.438892443340712	-1.8249021049858787	-2.3556786316826073	-0.30949275416456334	-2.840266024584801	-0.7456767623832982	-2.7852693434578355
5280441	2.033670208842078	-1.7150651018859542	-0.050417693194897494	-0.8666357558204542	1.023722622294277	1.0719608774706861	-0.30691287377858806	-0.34335053041588476	-0.09882576042369755	-0.5118083055661836	-0.27911537216194987	-0.9038386189641957
5280442	0.4150375440824481	-2.5234631771593614	-1.0571602667026814	0.6645461049796433	0.5438722019802115	1.1700209436903333	0.19677414750311945	0.5882587178389486	-0.28643967516767677	0.37346285026506076	-0.02076618302221076	-0.6513756770521995
5280443	1.3266762169452324	-2.4350797126167487	-0.0997201375096114	-0.47167911471888935	0.3183264016615866	0.9604385853339167	0.8171875171312757	0.863316375936612	-0.21342247074677126	0.08893161567524588	-0.05537894245550869	-0.4851667005147152
5280445	1.3555410389758198	-2.5258079870346797	-0.017488241057664847	-0.3758337727805742	0.45347109682259346	0.9291409908820883	0.9703247028593176	0.8844205435163982	-0.21596097542133533	0.20632577818383183	0.027692205445974564	-0.4085793844610797
5280448	0.19659922183444134	-2.100094423236076	-0.7203356388448827	0.930099826996893	0.6636548129329249	1.0759756436102834	0.01696150177806838	0.3471804635311915	-0.25597682730239635	0.4886429581811542	0.10289553947347861	0.03453184360524763
5280460	-0.05465835564576994	-1.5536226937516908	-0.7082784878581028	1.2530642576507007	0.5755529684389529	0.6037283975973883	-0.19392522535253873	-0.1687013648390961	-0.23734196295912313	0.5506359193623228	0.3178647205599873	0.19658038464319505
5280535	0.5961327267551577	-0.3255878838898753	1.8359692631751334	0.38136828746483964	0.4145905973591653	-0.13202690643450296	0.23706001364046478	0.062412871798548375	0.3229137362626832	-0.6658115183151133	-0.6333006779380504	-0.14019813763567113
5280567	0.8357599089944329	-1.4685208555370575	-0.4304238785904183	-0.3013877437671946	0.04933178693834886	0.9825524007982381	0.4993796795881785	0.748670515715522	-0.18765896542816884	-0.17515292324103726	-0.14524239351368093	0.029765007419084596
5280633	0.5261623928676409	0.30280166125120495	0.10934082582996922	0.40954627974527824	1.4572660418730585	-1.3508663967688748	1.3873643988973683	-0.16972617150154243	-0.16133024057403858	-0.9305543163403526	-0.6094127279626788	-0.7036076712925329
5280863	1.4239979079817942	-2.3799560669429223	0.011234969659708834	-0.4374794021144801	0.4782709680945419	0.8454423398381146	0.9543176508088075	0.7428309267786661	-0.1899712900268045	0.11724192841340283	0.023556875579710992	-0.24453074053800045
5280896	0.3483315195540368	1.5641974104773473	-0.5881492844103944	-0.10307000941349255	0.2918811989610353	-0.24046949464050948	1.6076435410653946	0.9191817184447508	-0.2086336738332256	-0.5604178788551586	-0.36583875007896216	-0.26387443413572914
5280961	1.3518983112363578	-2.171095317710008	0.1330323478699763	-0.39611297456282557	0.3688452093678857	0.6416753549766026	0.8143520797455147	0.7121743628976063	0.01032251834925888	0.1318039048048053	-0.03627588667410411	-0.23065775566185892
5281166	0.7327742213502448	1.6578954733402789	-0.10274797580296245	-0.22995996564366825	0.33667413531367285	0.2509410616247775	0.5700309127034231	0.01127706231677368	0.06566238072862225	0.3511472024928464	-0.046167954320050664	-0.47407662936696254
5281222	0.020676950510974883	-0.6999175273592436	1.1856430306406034	0.014079579045881307	1.339372892389325	-0.9082961503858478	1.6273177409462702	0.22426603017737642	0.09763798010411397	-0.5042210464019192	-0.6603415811015717	-0.2917952814476092
5281343	1.2065043711468428	-1.8686257924119034	0.1362895947901306	-0.36205902967635073	0.24365477451432416	0.43862496129084033	0.6799568423334231	0.5323926093981632	0.0032972633491338776	0.09026111739645204	-0.006119261427049859	-0.1712764554182085
5281416	0.8195173792014816	-1.4328655625879536	0.05422415235538828	-0.226441372159318	-0.051423741312846445	0.4211809012720391	0.42824238429077033	0.32176486104153207	-0.12649220846114467	0.013499840288041567	0.0489039958081353	0.022902095405880535
5281426	0.9023932946732053	-1.4810513062332762	0.05029110882690334	-0.35996411580045895	-0.04014729210677202	0.37587139037471623	0.45875651906569415	0.37024070644862567	-0.02410928709004355	-0.0825560964123355	-0.020311065786766284	0.017104890786229884
5281605	0.8047353241793164	-2.1080111540823094	-0.20859737558476957	-0.6722721028594935	-0.3297139038656197	0.8954968473771985	0.369483202033302	0.7094061322421095	-0.7215735400891098	0.0033511345490254436	-0.13121939058686977	-0.566465856812761
5281607	1.082449840961342	-2.5509765473278865	-0.17949670492460762	-0.6822257883273297	-0.06396094594128296	0.8812113820968842	0.6375233766617848	0.8847916842271789	-0.47838533849320986	0.09263891302248999	-0.11805462191651843	-0.6728637764022881
5281614	1.1095093383355064	-2.1020045738952127	0.03153854655705541	-0.4538051412933381	0.2001132206856874	0.875430511130579	0.7884983118893837	0.7454557381842261	-0.26676491874917135	-0.007849321885626578	-0.06835918083260233	-0.18177964178953207
5281628	0.5410276681053869	-2.382594116143385	-0.9192801156650785	0.6998132991266146	0.6743573908406728	1.2112723300525574	0.21300886768755672	0.4881535102542765	-0.4566984624896713	0.5135526869797455	0.10638451157892727	-0.5138651664248387
5281647	2.0881644524691274	-1.257350291256041	-0.15990901079699793	-0.759846657351127	1.1012595035009813	1.3768373744292124	-0.3373818592178544	-0.38454891783770134	-0.21665947052365717	-0.5191434219578909	-0.18071915953106368	-0.8000380321098893
5281654	0.5464917568339157	-2.62831535276913	-0.7506891201253678	1.2366023292259314	1.2711366732203284	1.0828033122391185	0.39304117330509714	0.23826129455778086	-0.3500957199683672	0.8427548099433414	0.39246150432726656	-0.0253874321839756
5281656	1.4417135596002972	-1.9355118221023966	0.004805323268932236	-0.30477633349918	0.48512127214671574	0.913758560550151	0.9141981733021716	0.7103754594317183	-0.07058461137332464	0.09868053819040344	0.054079761425657284	-0.20264122806750684
5281672	1.6080220349963132	-2.1913171171194032	0.000263346186359527	-0.2940668681707424	0.6691200788071581	1.0423517593965397	1.0823202347820164	0.8027486310334838	-0.13075646365173577	0.25765741348791954	0.13911687057532354	-0.22703010669046167
5281701	1.547781621840218	-2.2574091695415905	-0.10626795274657695	-0.3258021007971783	0.5848493296365835	1.1441096025412878	0.9953845397839801	0.8777527861851441	-0.20327427758693523	0.22593688458544622	0.08759077452746744	-0.3752750459500895
5281703	0.18395295401197415	-2.179543971361945	-0.8649349671761258	0.6118141003716988	0.22312686856668335	0.8982769798062447	-0.10614918530669193	0.3031769990736218	-0.6992169410415867	0.5032481818045235	0.11266048294477506	-0.545189258187229
5281708	1.0536917617125001	-1.954157637686683	0.02000216492999391	-0.55456801940233	0.046669682503128584	0.8934533040259758	0.6125488790474454	0.8286712772261025	-0.07732450609733321	-0.11190300244368206	-0.2382436501400196	-0.15907119892456745
5281718	1.219945080031662	-0.7844343282558919	0.818634846866949	0.34851891650326294	1.3793072610801984	-0.09845727843417384	-0.7267271879093246	-0.8695397995992101	0.7445365565311244	-1.647529971140462	-1.0717003821886681	-0.5608045496312716
5281787	-0.65723602921786	-0.43986604414372676	1.2374717879543966	-0.11262104099208677	1.2482877500171796	-0.8408301245798334	0.8612632459650635	-0.35433112333025824	-0.17967899732114267	-0.2692641088230423	-0.457207344176854	-0.6237534232292786
5281811	0.6102241510572868	-2.2114049555774615	-0.7362696477639097	0.8236007945183235	0.8189812199118638	0.972588105546985	0.225036574530942	0.3810257542379144	-0.2795793344782408	0.6058161509887141	0.167670740197985	-0.2689085846334851
5281855	1.0402678361148907	-1.2619061683957864	-0.0382101828537665	-0.17571881648624332	0.1129319386113886	0.8065673442464846	0.5090411243746485	0.4114685561062306	-0.3688062560649075	-0.0584615463033408	0.0686614959100556	0.021602611715065494
5284507	-0.0020072909713249867	1.5637913854062677	1.4078257069269835	-0.017160286463071533	0.2964520547837735	1.9140818323381665	-0.2500269134262835	0.4367267760455354	1.5993438584294761	-0.24015652099108054	-0.5602130086705398	0.8278971131303293
5284649	1.0982223091624073	-2.0091110059864064	0.09718199011182661	-0.4312583621653082	0.17948346775244345	0.7897581442131791	0.6896092076393159	0.7344194685151032	-0.0886615653922956	-0.018907563905469868	-0.13961538501250925	-0.13950667521486138
5315892	0.08486096193663088	0.010943674022710756	1.7076357364493369	0.19358503492763326	-0.3678663548561751	-0.20347331490644027	-0.22913964386050112	0.019749420305219062	-0.0074499894171981065	-0.7332606714327549	-0.7302692512579814	-0.4013026054727491
5317284	0.45035677845744804	-2.3331752465896964	-0.9996889031230154	0.8577971711953504	0.6843498201312078	1.3061310148733714	0.12601067582759848	0.5045799975544769	-0.6470184844669031	0.6766151718264842	0.24966282344612037	-0.4445046295591029
5317700	0.4803734605874513	-0.6851755826373572	-0.4637937413234437	-0.8828118302266438	1.010238169783147	1.1678546168291948	0.828097304906707	0.5367440208785691	0.17274800410771673	0.23100199676619868	0.04424943650846678	-0.03959729415136617
5318517	2.00673466705001	1.654446159116673	-0.7184397355571402	0.4166456102095737	-0.2612476794433212	0.5647147189723013	0.15990099051671156	0.13154730408741264	-0.1599980662347248	-0.09252423616536316	-0.1866693436764455	-0.4074179149327776
5318650	-0.29347237476071425	-1.1661733724836132	0.7975895380604378	2.40676956765652	1.162592653658199	-0.2635125112081487	0.1499598740932614	-0.09622096765925155	0.3296312919850321	-0.014786417605313873	-0.26928078735554867	0.3073434208241925
5319502	0.8792185187137421	-1.1045166888212024	-0.444507919944291	-0.06520316275611902	0.06913961814317979	1.1868210752429835	0.5071022044499494	0.7387007735536628	-0.22584511909718727	-0.047762928177294724	-0.03995043327701874	-0.02298554195246002
5320053	0.47805230024629103	-1.1456090226529916	-0.024614628701637758	-0.7417449704259251	0.9701457065851252	1.687861280778329	0.6427254468598756	0.859143237957318	0.8670585085552759	-0.24969426905179903	-0.7839098184743207	0.49264178572372436
5320315	0.16751748194837468	-2.3395008983050287	-1.0477162477346353	0.5172689970406424	0.13702964222852668	1.1850994115254068	-0.09460301407968522	0.4861793133873712	-0.8430051880092443	0.5233101262602157	0.05860382941932776	-0.734230798360224
5320954	-0.2623726793741692	-1.1156959954908279	0.7853516202648173	2.1931375912362205	0.9599995062961321	-0.27786078244561263	0.12419929183349349	-0.03139730884093977	0.2771759793771313	-0.12255282908961762	-0.27649582871070694	0.24839461164854917
5321775	1.3175209283863836	-0.41370973004991646	-0.5606307705723627	-0.47845592546065824	0.4912231406184093	-0.22527315095710465	0.49762827116128583	-0.7883396368354892	2.09042801810576	-0.20288264998864194	-0.6715544984991282	1.0231787602567335
5327038	0.6985961170323276	1.8525632220240211	0.0018633195769946354	-1.1462117535377536	1.8144915595389772	1.844453006897749	-1.7274763201405712	-1.9957440953910044	0.14890526747158253	0.09687086610613972	-0.11163340769129805	-1.9249046395610894
5328791	0.07702706259669895	-0.10539875610834719	1.1266413149026315	-0.3921313548354111	0.8250942387005913	-0.5748775551768639	1.1453930369691876	0.19610064714493955	-0.043172115823914635	-0.3156084167815704	-0.3628765603475091	-0.261153749981388
5337757	0.4495331600934833	-1.0119156051981335	-0.0056253103842104695	-0.9151792533486848	0.6578095440483658	0.01398757518190664	0.9100170785558358	0.21121500158385587	-0.34045770996385877	0.057970434824741054	0.05960829302528554	-0.06851463390699462
5338490	0.5041485162207978	-1.2126217301252924	-0.011220794370223762	-1.2856084543496749	0.8562401128345384	0.7176663833182212	0.7585023358076987	0.3536096977075069	-0.35680417107424334	0.1725484599079098	0.011734903944447544	-0.36106714239304266
5354284	1.2281617832703138	-1.4091209200143815	-0.355637769250695	-0.09922266398376609	0.3632223585374999	0.981893715616417	0.7473104835821075	0.7697685977411093	0.011866254604928695	0.06455647332051782	0.0023518620846162486	-0.07016872930971041
5363817	1.359016711302693	1.7678705660648177	0.07322255356454684	1.1538831888828176	-0.7328785917520843	-0.04867125941702008	0.4708070775423505	0.9695685836595714	-0.286329389384796	-0.0917846222077115	-0.00664955705579624	0.33683123313824853
5366264	-0.030197219096543715	1.37983868134366	1.1896301314824422	0.15793141315633777	0.2086248495677002	1.1950639035153412	-0.006445389989434579	0.37690934095273	0.9917745491337268	-0.27069767900403546	-0.437112712507891	0.30978945457817225
5370052	1.3998838422156819	1.4927415247569489	-0.5431565688614715	0.7254040432676069	-0.579713189821443	-0.038968859681048795	0.776465685616857	0.9479145527822634	-0.3811280339717356	-0.1188315381078911	-0.2153672251303601	0.04758971051552349
5373729	1.0845269232929162	1.8287995139193327	0.3487867182076969	1.3228190368445	-0.588455513332674	0.14911591148912517	0.5920094336445043	1.2312608344918023	-0.18353671714029304	-0.2104608048950342	-0.24754418313571688	0.11480004994642741
5375199	0.3477266665064465	1.5633359017831265	-0.5883668155563723	-0.10216710260219512	0.29142055481074713	-0.2405202490763242	1.60497477446011	0.9172474329708299	-0.20832350528077578	-0.5597084075112211	-0.3655015596177941	-0.26365292771882104
5375469	0.4020967303260999	0.11813311835571559	0.5887871002881208	0.19702211859624372	-0.2065778028077928	0.38901332971977154	0.15791119797972555	0.46876464248495625	-0.22024196494823664	-0.000586151445204298	0.1070641351049854	0.2759731944138797
5379033	0.12262293091986169	-0.96642709685229	-0.0721580532083786	2.5038201033155305	0.8027991166183298	-0.42054530619076314	-0.3710588525620023	-0.8321638339732168	0.666007189712304	-0.03852622800657491	-0.49839244368321634	0.3983491814012006
5379096	0.22256821466721063	-2.4848150371686155	-1.0491885080726377	1.4425243611223817	1.0172445703394166	1.3883358616470043	-0.01413896596314689	0.2904287591494785	-0.7054917507678904	1.0023992371198824	0.4474362053247372	-0.22319994365748294
5398649	1.0720980639164999	-2.1029830257895274	0.04252575464959123	-0.6373408826661453	0.057105931825913	0.41055784736393386	0.6057544648138943	0.5389208869408861	-0.21583595251412346	0.020712632925719107	-0.0749278704922532	-0.2944384699335383
5413034	0.7472668774597684	-1.8723953354652811	-0.08207105908194012	-0.5737086467466286	-0.24648737268831591	0.6751782894426471	0.3403043758640673	0.5071336982328785	-0.629590591198669	-0.08766014628887386	-0.08737228872578481	-0.20201700055562133
5464170	0.36781677774784205	-1.810943111035199	-0.9123430096287035	1.3638666016973173	0.8880598877709125	1.2815195861324684	-0.0175205042930671	0.31244538485242557	-0.4096201300231002	0.8423345585876648	0.3775972431152094	-0.16303942233720206
5484169	0.40395420227709183	0.11870947027937906	0.5975059252160424	0.19438211707497924	-0.20545731837591033	0.3904077040757641	0.16481151252101892	0.4770275064923865	-0.22445356525200977	0.004186900783997867	0.11144535927344511	0.27968121068495005
5497136	-0.08310993840012816	1.907105528864043	0.9723493335319849	-0.6600052229075792	1.0205955033635945	1.4286000990671281	-0.09581609811389198	0.10991353069630877	0.5114199916938266	0.39439942808571443	-0.49614845957749437	-0.21866656908546656
5912039	0.8688497799275355	0.653068416658429	-0.5013490902345646	0.37506303530908897	-0.9996614253400136	-0.5142519032466139	0.25211936028907717	0.41367093117556214	-0.05145407557880841	-0.5475493415828049	-0.424662717717907	0.3254354608806293
6255462	-0.29640780915682724	-1.0221087285013681	0.604141496971862	1.8830036722362038	0.6304013836048296	-0.2829765198040466	0.10059378750533692	0.11550087454321638	0.4076264430219947	-0.4373917717113193	-0.5847460679528235	-0.08237513026032714
6293081	-0.9619461522179416	-0.8502022145277253	0.24177110855609385	1.5272670918753886	1.8483867441779551	-0.7356340928479517	0.9109415912435482	-0.2674699338870811	0.2204818734601474	-0.1754590456819416	-0.6093990328004235	-0.3122398920663002
7009598	-0.12575693436249805	0.5372545172482144	1.2813501286112436	-1.3664128895550653	0.37712263169491506	-0.21460721716108214	-0.2034610395603896	-0.17751589379002183	-0.7703557400270157	0.6223632427739788	0.17888951876221307	-0.39361663262773267
7015695	0.20037687748999278	1.5160362224796728	0.8551029064493392	-0.7600741733184774	0.8232558541026903	0.6764338424386181	-0.2526615133036003	0.34104438603686416	-0.25473040098770555	0.7753517611982566	0.043232693648866616	-0.28169223975166097
9842892	0.8856292825485391	1.1984851491159423	0.6539177428387427	-0.5276400259671825	0.6760193397413374	1.2195358319782619	-1.208584319609016	-0.6271218528896182	0.7084973497388507	-0.7395742107337625	-1.1748207071575252	0.24491403918216004
9883304	0.6846409024243904	-0.40630854000658667	0.0881743450976025	-0.38902653812494425	1.0647263415454224	-0.14168916925547936	1.251829367103781	0.44439270391597996	0.09553149516591075	0.29694389768631024	0.22329156835169894	0.14251625660281986
9898919	-1.7303787377763544	0.4821575674265178	-0.21357573984193	-0.9793272231480792	0.10083735176334242	0.021637151089576905	-0.15722850620154602	-0.3304235680708361	0.41216578090956896	0.23602000110297594	0.5137082125008149	0.46223485604240966
9991610	-1.6538382029229195	-0.7256150632631965	-1.6872502038559425	0.04548734435048803	0.44641410944264054	0.5425000913364014	-0.02144518451895902	0.0014319447194892406	0.5015942412353095	0.2850215230758674	0.31885355910980356	0.5444450763380919
10057850	0.26493187251590145	-1.1224911513543345	-0.12066851272642862	-0.4448869079758187	-0.987562702506908	0.3508260883304445	-0.08120406405475213	0.45207452766543316	-0.19616153107203413	-0.33046815852641176	-0.16803356342844544	-0.2546331836103013
10176665	0.6048841432505664	2.2611210327903115	-0.45138462100453713	0.37734797657272007	0.2986611588590746	-0.23863469382455815	1.2740909740476913	0.594287043319825	-0.005777580378372502	-0.7374543486707266	-0.3830813011087444	-0.2543385899935212
